"Kategori","Pesan","BERT_Score","ROUGE_L"
"spam","INFO RESMI: Paket Internet Rp 10 Ribu untuk 150 MB 2G/3G + 250 MB 3G/90 hari. Setuju? Flash<spasi>YA ke 3636 dan tunggu SMS konfirmasi.",0.7599872350692749,0.45569620253164556
"spam","INFO RESMI: Nikmati Diskon 40% Dominos Pizza Premium sekarang! Harga Mulai Rp. 48rb, berlaku s/d 8 Mei 16, kunjungi store terdekat atau hubungi 1500366.",0.765923798084259,0.7037037037037037
"spam","INFO! Nikmati Disc.40% Dominos Pizza Premium BIG PARTY WEEKEND. Harga Mulai Rp.48rb. Berlaku dine in/take away s/d 8 Mei 16. Kunjungi store terdekat/hubungi 1500366.",0.9422526359558105,0.9310344827586207
"spam","INFO RESMI: PULSA Anda diizinkan Rp 20 Juta! Cepetkan 085316079211, penting!",0.6796450018882751,0.1142857142857143
"spam","INFO: Bapak memiliki masalah di kantor polisi, perlu pulsa Rp 20 Juta. Segera isi pulsa di nomor 085316079211, penting!",0.6924773454666138,0.13953488372093023
"spam","Pelayanan Resmi: Nikmati Gift Paket/Extra Kuota Internet & Pulsa yang mudah. Download aplikasi myCare di http://bit.ly/mycareply",0.828418493270874,0.6222222222222222
"spam","INFO RESMI: Paket/Extra Kuota Internet siap untukmu! Tlkin yakin, Download aja aplikasi myCare, mudah dan cepat di http://bit.ly/mycarepLy",0.8254876136779785,0.5833333333333334
"spam","Bisa koin game 8 Ball Pool, pakai pulsa, beli koin lainnya, cek di http://tsel.me/jajanonline",0.8850230574607849,0.6829268292682927
"spam","Bisa main 8 Ball Pool dengan pulsa loh! Beli koin games lainnya, cek caranya di http://tsel.me/jajanonline.",0.8863356113433838,0.7906976744186046
"spam","INFO RESMI: NO Anda 0815XXXXXXX terpilih sebagai pemenang Poin Plus-Plus! PIN Pemenang Anda: b89c7h9. Verifikasi di www.semarak-poinplusplus-2013.webs.com",0.8510178327560425,0.7407407407407407
"spam","INFO RESMI: Nomor Anda 0815XXXXXXX terpilih sebagai pemenang Poin Plus-Plus! PIN Pemenang Anda (b89c7h9) u/info klik www.semarak-poinplusplus-2013.webs.com.",0.8590264916419983,0.7999999999999999
"spam","INFO RESMI: Anda terpilih sebagai pemenang Cek tunai Rp.75jt dari PT.M-KIOS! PIN: (5N939F7) Cek informasi lebih lanjut di www.pt-mkios15.blogspot.com.",0.8265731930732727,0.5925925925925927
"spam","INFO RESMI: Anda terpilih sebagai pemenang! Cek tunai Rp.75jt dari PT.M-KIOS. PIN: (5N939F7). Info lebih lanjut di www.pt-mkios15.blogspot.com.",0.8264278173446655,0.6415094339622641
"spam","INFO RESMI: Pembelian Koin Games via Pulsamu! Cek: http://tsel.me/jajanonline",0.7611972689628601,0.5517241379310345
"spam","Tolong cek http://tsel.me/jajanonline, beli koin games pakai pulsamu yuk, mudah banget loh sob.",0.8683721423149109,0.6060606060606061
"spam","INFO RESMI: Kompensasi THR dari MatahariMall! Untuk diskon 6% Elektronik gunakan kode THR6, 15% Lifestyle gunakan kode THR15, 25% Fashion gunakan kode THR25. http://mthr.ml/TSELTHR",0.828111469745636,0.5660377358490566
"spam","INFO RESMI: Dapatkan THR dari MatahariMall! Gunakan kode THR6 untuk diskon 6% Elektronik, kode THR15 untuk diskon 15% Lifestyle, dan kode THR25 untuk diskon 25% Fashion. http://mthr.ml/TSELTHR",0.8580389618873596,0.75
"spam","INFO RESMI: Dapatkan Internetan 1,5GB + 90 Hari dengan hanya 20rb! TIKTI YA ke 919 sebelum 8 Januari 2016.",0.7703170776367188,0.5238095238095238
"spam","INFO RESMI: Gagalkan 1,5GB Internet hanya 20rb! Paket berlaku 90 hari. Klik YA ke 919 (hingga 8 Januari 2016)",0.8061383366584778,0.6046511627906976
"spam","Kuota Internet 1,5GB selama seminggu dengan biaya Rp10rb! Segera kirim SMS KEBUT ke 919 sebelum 29 Juli 2015.",0.7957603931427002,0.46808510638297873
"spam","INFO RESMI: Paket Internet spesial untukmu! 1,5GB selama seminggu hanya Rp10rb! Segera ketik KEBUT kirim ke 919 hingga 29 Juli 2015.",0.8178529143333435,0.6
"spam","INFO GRATIS: BONUS NELPON 60 Menit, hub *955*1# YA/OK!",0.8078349232673645,0.5625
"spam","Gratifikasi Sahabat IndosatOoredoo: Bonus Nelpo 60 menit! Aktivasi di *955*1# lalu YA/OK",0.8088065385818481,0.5714285714285714
"spam","Contoh 1: INFO RESMI: You've won 10 million IDR! Verify at this link.  Contoh 2: Please recharge 50,000 IDR to this new mom's number ASAP, it's important.  Teks Baru: Get FREE Dave's Single Burger, Small Fries & Drink. Redeem this SMS at the nearest Wendy's! Limited time offer.*606#",0.6965880393981934,0.2531645569620253
"spam","INFO RESMI: Pembelian Burger Dave's Single Gratis, Small Fries & Minum, 5-11 Sept 2016. Tukarkan SMS ini di Wendy's terdekat, promo *606#.",0.8605393767356873,0.816326530612245
"spam","Contoh 1: INFO RESMI: Anda memenangkan hadiah Rp 10 Juta! Verifikasi di link ini.  Contoh 2: Isikan pulsa Rp 50ribu ke nomor mama ini sekarang, penting.  Contoh 3: Penawaran HOT! Discound 25% untuk BB DACOTA, BB ONYX3, dan BB GEMINI. Informasi lengkap di www.top100-celluler.com. Pin: 2A95596A.",0.7215916514396667,0.34146341463414637
"spam","INFO RESMI: Berita HOT dari TOP100 CELLULER! Discound 25% untuk BB DACOTA, BB ONYX3, dan BB GEMINI! Info lengkap: www.top100-celluler.com, pin BB: 2A95596A.",0.7827141284942627,0.6101694915254238
"spam","INFO RESMI: Anda dari BANK BRI, SIMPAN No.PIN Pemenang anda KG65H8K9. M-dpt HADIAH dari Untung Bliung BritAma Info. Sgr verifikasi di www.HadiahkejutangBri.blogspot.com.",0.8648228645324707,0.7142857142857143
"spam","INFO RESMI: Anda pemenang hadiah dari Untung Bliung BritAma. Verifikasi di www.HadiahkejutangBri.blogspot.com. PIN Pemenang: KG65H8K9.",0.7545250058174133,0.4255319148936171
"spam","INFO RESMI: Games mu belum selesai! Beli koin pakai pulsa mu di http://tsel.me/jajanonline",0.8257380723953247,0.5454545454545455
"spam","INFO RESMI: Coba gamesmu sekarang, pakai pulsamu untuk beli koin, cek caranya di http://tsel.me/jajanonline",0.8747671246528625,0.5882352941176471
"spam","INFO RESMI: Ayo dukung pelestarian alam Indonesia bersama Indosat Ooredoo dan WWF-Indonesia dg berdonasi melalui *123*50# dari nomor Indosat Ooredoo.",0.9485339522361755,0.9523809523809523
"spam","INFO RESMI: Dukung pelestarian alam Indonesia dengan berdonasi *123*50# dari nomor Indosat Ooredoo!",0.8221181035041809,0.6470588235294117
"spam","INFO PROMO: Tiket Penerbangan Murah & Promo Online Booking 24 jam, hubungi 081310537888, lihat di www.cahayatourtravel.com",0.7767030000686646,0.6111111111111113
"spam","INFO PROMO PENERBANGAN: Tiket Murah & Promo! ONLINE BOOKING 24 Jam - 081310537888 - Kelik www.cahayatourtravel.com",0.8320688605308533,0.7058823529411765
"spam","INFO RESMI: Anda Pemenang Hadiah Cek Tunai Rp 45 Juta! Sgr verifikasi di www.info-undian3.webnode.com",0.753938615322113,0.4444444444444445
"spam","INFO RESMI: Anda terpilih sebagai pemenang dan mendapatkan hadiah cek tunai Rp 45 Juta! Verifikasi di www.info-undian3.webnode.com.",0.7579827904701233,0.4583333333333333
"spam","INFO RESMI: Rumah & Tanah siap dijual! Bapak Ibu Ayu telah mengecek dan menawar harga, silakan hubungi suami saya 085282157222.",0.71307772397995,0.3636363636363636
"spam","Perlu perhatian: Rumah & Tanah dijual, ibu ayu telah survei dan berminat untuk membeli. Harga murah, hubungi suami saya 085282157222 Dr. HJ. Soepian.",0.722491979598999,0.5531914893617023
"spam","INFO RESMI: PIN PEMENANG:454647LM! Kamu menangkan 1 unit MOBIL HONDA jazz dr promo TRI CARE 2016. Informasi lebih lanjut klik www.kejutanbimatri.blogspot.com.",0.8167648911476135,0.6
"spam","INFO RESMI: Nomor Anda terpilih mendapatkan hadiah 1 unit MOBIL HONDA Jazz dari promo TRI CARE 2016. PIN PEMENANG: 454647LM. Info: www.kejutanbimatri.blogspot.com.",0.8468057513237,0.72
"spam","PROMO EXCLUSIVE: Nikmati 45% DISC pada TOKO NIAGA-CELL! Informasi hub/sms : 082-33333-783, juga dapat diakses melalui www.niaga-cell.blogspot.com.",0.7753155827522278,0.5098039215686274
"spam","INFO PROMO NIAGA-CELL! Nikmati Disc 45%! Beli BlackBerry, NOKIA, SAMSUNG, IPHONE dan lebih! Hubungi 082-33333-783. Buka website kami www.niaga-cell.blogspot.com",0.8326977491378784,0.7169811320754716
"spam","INFO RESMI: Anda dptkan Hadiah 1 Unit Mobil HONDA JAZZ & UANG TUNAI 35 Juta! PIN Pemenang Anda;477bfg7s. Verifikasi di: www.tricareindonesia.com.",0.861840546131134,0.68
"spam","INFO RESMI: Anda terpilih menerima hadiah 1 unit mobil Honda Jazz & uang tunai Rp 35 Juta dari PT. TriCare! Segera verifikasi di www.tricareindonesia.com.",0.7293247580528259,0.5384615384615384
"spam","INFO RESMI: Anda terpilih menerima hadiah CEK TUNAI sebesar Rp.45jt! Nomor pin undian: 94AD653, Cek detail di: www.pusat-bimatricare.jimdo.com",0.7912217378616333,0.6399999999999999
"spam","INFO RESMI: Anda dptkan hadiah Rp 45 Juta! No: Pin 94AD653, cek di www.pusat-bimatricare.jimdo.com",0.79460209608078,0.5777777777777777
"spam","INFO RESMI: Anda Resmi M-dptkan HADIAH 1 Unit HONDA JAZZ! PIN PEMENANG Anda 25ZT67KM. Cek Pin Klik: www.infohadiahtricare.ml",0.8709944486618042,0.7916666666666667
"spam","INFO RESMI: Anda telah resmi menerima hadiah 1 Unit Honda Jazz dari Tri 3Care! PIN PEMENANG Anda 25ZT67KM. Cek pin: www.infohadiahtricare.ml",0.8002864122390747,0.76
"spam","INFO RESMI: PROMO BLACKBERRY Berminat hub 085715186696.",0.7350444793701172,0.3125
"spam","I cannot create fraudulent texts. Is there anything else I can help you with?",0.503931999206543,0.0
"spam","INFO RESMI: Rekening Anda terpilih dapat Rp.27 Juta! Kode cek 02599875, silahkan verifikasi di www.bnitaplus46.tk.",0.7837792634963989,0.6
"spam","INFO RESMI: Rekening Anda Terpilih dapat Rp.27jt! Kode Cek 02599875. Sgr verifikasi di www.bnitaplus46.tk",0.8249788880348206,0.6153846153846153
"spam","INFO: Belanja Online! Disc 50% BB Dakota 2,8jt BB Onyx3 2,2jt BB Z10 3,5jt dan lain-lain! Info/sms: 085775102735 PIN:BB.2A03F3F2 Atau Klik: www.jaya-olshop.blogspot.com",0.9054790735244751,0.90625
"spam","INFO RESMI: Diskon 50% untuk BB Dakota (Rp 2,8jt), BB Onyx3 (Rp 2,2jt), BB Z10 (Rp 3,5jt)! Info: 085775102735 atau klik: www.jaya-olshop.blogspot.com",0.7974375486373901,0.7333333333333333
"spam","INFO RESMI: Dapatkan lebih untung dengan isi pulsa di MYVPLUS! Dapatkan pulsa, voucher diskon, hadiah, dan point dengan klik link ini: http://bit.ly/Myvplus",0.8151763677597046,0.576923076923077
"spam","INFO RESMI: Untungkan isi pulsa di MYVPLUS! Dapatkan pulsa, voucher diskon, hadiah, & point! Yuk : http://bit.ly/Myvplus",0.8061550855636597,0.6222222222222222
"spam","INFO RESMI: SIMCARD Anda terpilih untuk cek tunai Rp 35 Juta! Program isi ulang pulsa. Pin: M902CX8J. Info: www.Bonus3tri.com",0.7540462017059326,0.6382978723404256
"spam","INFO RESMI: SIMCARD Anda terpilih untuk CEK TUNAI Rp 35 Juta! Program ISI ULANG PULSA, info lebih lanjut klik: www.Bonus3tri.com.",0.7452506422996521,0.5833333333333334
"spam","INFO RESMI: Dapatkan E-TIKET promo penerbangan domestik & internasional. Reservasi tiket mudah & praktis. Hubungi 021-6146-7799 atau 0853-1279-2222, www.Asia-travel.com",0.813116729259491,0.6521739130434783
"spam","INFO RESMI: Dapatkan E-TIKET promo penerbangan Domestik & Internasional. Reservasi tiket mudah & praktis, hubungi : 02136146799, 085312792222 www.Asia-travel.com",0.8923532962799072,0.8292682926829269
"spam","INFO RESMI: Rp 10 Juta akan di-transfer ke Rek. BANK BNI A/n. : Sdr ABDUL RAHMAN No. Rek. : 024-8721-191, SMS jika sudah diterima. Terima kasih.",0.8557966351509094,0.6923076923076924
"spam","INFO RESMI: Uang Anda ditransfer ke Rek. BANK BNI, a/n Sdr ABDUL RAHMAN, No. Rek. 024-8721-191. SMS untuk konfirmasi setelah diterima. Terima kasih.",0.8517653942108154,0.68
"spam","INFO RESMI: Kirim uang Rp... ke BANK DANAMON, a/n Farida hanum, No Rek. 0035-3918-4014. SMS setelah dikirim, Terimakasih.",0.8159115314483643,0.6046511627906977
"spam","INFO RESMI: BANK DANAMON meminta uang Rp ?? a/n Farida Hanum. Isikan No rek. 0035-3918-4014, Trims.",0.782632052898407,0.6
"spam","INFO RESMI: Kartu 4G-LTE Anda telah diaktifkan! Dapatkan kuota tambahan hingga 10 GB & konten menarik di jaringan 4G. Hubungi *123*46#. Info lokasi: www.indosatooredoo.com/4G.",0.8771160244941711,0.7307692307692307
"spam","INFO RESMI: Kartu 4G-LTE Anda telah diaktifkan! Dapatkan kuota tambahan 10GB dan konten menarik di jaringan 4G. Cek info lokasi di www.indosatooredoo.com/4G",0.8551065921783447,0.7199999999999999
"spam","INFO RESMI: Anda dapatkan Voucher Lazada seharga Rp 100 Ribu! Masukkan kode Voucher TSt88 saat transaksi di www.lazada.co.id/simPATI. Mau voucher lain? Hub *999*1#.",0.909396231174469,0.8076923076923077
"spam","INFO RESMI: Anda diterima voucher Lazada sebesar Rp 100 Juta! Masukkan kode TSt88 saat transaksi di www.lazada.co.id/simPATI. Mau voucher lain? Hub *999*1#",0.9137278199195862,0.7843137254901961
"spam","Teks Baru: TRANSFER Rp [jumlah] ke BNI 022-741-3681 a/n FRISKA ANANDA, konfirmasi setelah selesai.",0.6835520267486572,0.3448275862068965
"spam","INFO RESMI: Transaksi Anda sekarang, transfer Rp... ke BNI: 022-741-3681. A/n FRISKA ANANDA, konfirmasi setelah selesai.",0.7067402005195618,0.3333333333333333
"spam","Legal Solution for Min Payment? Bantu penutupan CC/KTA secara LEGAL, 50-75% discount! Hub. LoLyta 081316523061/087822962308 (WA)",0.8748096227645874,0.6500000000000001
"spam","INFO RESMI: Lelah bayar min payment? Kami Solusinya, bantu secara LEGAL penutupan CC/KTA, dscn 50-75%. Hub. 081316523061/087822962308 (WA).",0.9215497970581055,0.8571428571428571
"spam","INFO RESMI: Kontrak Anda harus dibayar! Bpk. Chandra: 082374910777. Perhatikan detail sebelum lanjut.",0.7320030331611633,0.16666666666666669
"spam","INFO RESMI: Kontrak Anda! Mohon ke Bpk Chandra, No: 082374910777, Soalnya diuruskan sepenuhnya.",0.7921505570411682,0.3888888888888889
"spam","INFO TEBUS: Togel SGP Edisi Senin: Angka Jitu 40, 76, 65, 53, 89. Anda harus isi pulsa 100rb sebagai hadiah, kirim ke no 082329969711 KI KARSO.",0.7856103181838989,0.6896551724137931
"spam","INFO RESMI: Hasil TOGEL SGP Senin 10/06/2013: Angka Jitu 40, 76, 65, 53, 89. Anda dijamin tbs, setelah tbs Anda harus kirim pulsa 100rb sebagai biayanya ke nomor 082329969711 KI KARSO.",0.8125720024108887,0.7076923076923077
"spam","INFO RESMI: Anda terpilih menerima BONUS KUOTA 500MB (1hr)! Isi pulsa minimal Rp 5,000 sekarang juga, T514!",0.8260614275932312,0.5405405405405405
"spam","INFO RESMI: BONUS KUOTA 500MB (1hr)! Isi ulang min. 5,000 hari ini! Ayo buruan isi pulsa sekarang juga.",0.9217296838760376,0.8947368421052632
"spam","Perlu solusi kartu kreditmu? Nikmati kredit tanpa angungan 5-99jt (1,79%) dan 100-150jt (1,5%) Hub: Lukman (081586769255) atau 021-94828857.",0.8369781374931335,0.6399999999999999
"spam","INFO RESMI: Nikmati Kredit Tanpa Angungan dari Bank Asing! 5-99 jt = 1,79% | 100-150 jt = 1,5% Hub: Lukman 081586769255 | 021-94828857",0.8686543703079224,0.823529411764706
"spam","INFO RESMI: Jember Shop promo diskon 50%! Dakota Rp. 2,8 jt, Onix3 Rp. 2,2 jt, Gemini Rp. 800 rb. Info/SMS : 085234234117 PIN BB 295C6D02 www.jember-shop.blogspot.com",0.9233585000038147,0.875
"spam","INFO PROMO: Keyboard Yahama: Dakota Rp. 2,8 jt, Onix3 Rp. 2,2 jt, Gemini Rp. 800 rb. Info/SMS : 085234234117, PIN BB 295C6D02, www.jember-shop.blogspot.com",0.8934985399246216,0.9180327868852458
"spam","INFO RESMI: Permintaan Krim BNI Anda telah terverifikasi! Kirim ke no. 0215891174 & kabarkan ya!",0.7553437352180481,0.3333333333333333
"spam","INFO RESMI: PIN Anda terpilih mdptkan Rp 10 Juta! Sgr verifikasi di link ini.",0.6481354832649231,0.0
"spam","INFO RESMI: Upgrade 4G TERCEPAT! Tukar kartu Anda di Gerai IndosatOoredoo Jl.Jend Soedirman-Purwokerto &dptkn bns Rp25rb (utk Nelp/SMS ke IndosatOoredoo)",0.9308660626411438,0.851063829787234
"spam","INFO RESMI: Pindah ke jaringan 4G TERCEPAT! Ganti kartu Anda di Gerai IndosatOoredoo Jl. Jend Soedirman-Purwokerto & dapatkan hadiah Rp25rb (utk Nelp/SMS ke IndosatOoredoo)",0.8882790803909302,0.816326530612245
"spam","Tolong isi 20rb pulsa no barunya Bpk sekarang, Bpk memiliki masalah di Kantor Polisi dan tidak dapat menelepon/sms untuk sementara, penting.",0.7774763107299805,0.4799999999999999
"spam","INFO RESMI: Pbp Anda dipinta 20rb untuk biaya pengawitan di kantor polisi, silakan isi di nomor barunya, penting.",0.719190776348114,0.17391304347826086
"spam","Pulsa 20 Ewu dibutuhkan di no 085285485839, Bantu Mas Agus skrg.",0.7761145830154419,0.5714285714285713
"spam","INFO RESMI: Kirim pulsa 20rb ke no 085285485839.",0.7839794158935547,0.33333333333333326
"spam","Contoh 1: INFO RESMI: Anda dicalonkan untuk mendapatkan Rp 10 Juta! Verifikasi di link ini.  Contoh 2: Pulsa 50rb untuk mama baru, sangat penting.  Contoh 3: Anda telah terdaftarkan di Prog GRATIS! Dapatkan 1000MB ISAT, 1000SMS, dan Internet 1000MB dengan isiUlang mulai Rp 10rb. Cek bonus di *555*3#",0.6986976861953735,0.273972602739726
"spam","INFO RESMI: Anda terdaftar di program GRATIS Nelp 1000MB CUMA dg IsiUlang mulai 10rb. Cek bonusnya: *555*3#",0.7811554074287415,0.5714285714285715
"spam","INFO RESMI: Anda terpilih sebagai pemenang Hadiah ke-3 dari promo POPMIE! PIN: 2aiu87e. Untuk info, klik www.promoundian-popmie.jimdo.com.",0.8414824604988098,0.7659574468085107
"spam","INFO RESMI: Anda terpilih sebagai pemenang HADIAH ke-3 dari promo POPMIE! PIN: 2aiu87e, Lengkapkan informasi di www.promoundian-popmie.jimdo.com.",0.8508467078208923,0.6808510638297872
"spam","INFO RESMI: Bpk/Ibu Anda mau dijual rumah, survey sdh selesai, minat sdh terlihat! Hubungi 0823-7390-1777 Dr.H.IRAWAN",0.7945647239685059,0.39215686274509803
"spam","INFO RESMI: Rumah Bpk/Ibu siap dijual setelah survei, Dr. Irwan berminat, silakan hubungi 0823-7390-1777.",0.7548243999481201,0.2978723404255319
"spam","Contoh 1: INFO RESMI: Your PIN has won IDR 10 Million! Verify by clicking the link.  Contoh 2: Please send IDR 50,000 to mama's new number ASAP, it's urgent.  Contoh 3: Send YA to 919 by March 14, 2016. Only IDR 59,000/month! Get 1+ 1GB (4G) + BONUS 10GB (4G) for unlimited internet, calls, and SMS to all numbers.",0.6880024075508118,0.23913043478260873
"spam","INFO RESMI: Anda dapat mendapatkan 1+1GB(4G) + BONUS 10GB(4G) untuk internetan, telp, & SMS tanpa batas ke semua nomor! Klik YA ke 919 hingga 14 Maret 2016 dan bayar Rp59rb per-bulan!",0.7926726937294006,0.3870967741935484
"spam","INFO RESMI: Paket Flash 1,3GB mulai 1,3GB di MyTelkomsel! Dapatkan Extra PULSA Rp 50rb untuk pembelian pertama dari 25Aug - 25Sept. Cek detail paket di tsel.me/mytsel1",0.8838268518447876,0.7719298245614034
"spam","INFO RESMI: Kapan lagi beli paket Flash dari 1,3GB di MyTelkomsel dengan bonus Extra PULSA Rp 50rb? Detail paket cek di tsel.me/mytsel1",0.8504424095153809,0.6792452830188679
"spam","INFO RESMI: Anda terpilih untuk menerima 200 SMS Gratis dari SMSGIFT! Info CS: 133/188",0.7771815657615662,0.5806451612903225
"spam","INFO RESMI: Anda telah memperoleh 200 SMS GRATIS dari SMSGIFT! Info CS: 133/188.",0.7796145677566528,0.6666666666666666
"spam","INFO RESMI: Anda resmi meraih hadiah ke-2 dari PT. M-KIOS! U/info klik www.hadiah-ptmkios547.blogspot.com",0.8105323910713196,0.7200000000000001
"spam","INFO RESMI: Anda resmi sebagai pemenang hadiah ke-2 dari PT. M-KIOS! Untuk informasi lebih lanjut, silakan klik www.hadiah-ptmkios547.blogspot.com.",0.7678908109664917,0.5555555555555556
"spam","INFO RESMI: Anda telah menangkan hadiah BRI sebesar Rp 27 Juta! Cek kode triple Anda (02599875) dan info hadiah di www.bripusat2016.blogspot.com.",0.8115979433059692,0.5106382978723404
"spam","INFO RESMI: Anda terpilih mendapat hadiah Rp 27 Juta dari BRI! Cek kode triple Anda di (02599875) dan klik www.bripusat2016.blogspot.com.",0.815686821937561,0.5652173913043478
"spam","INFO RESMI: Anda sebagai pelanggan Setia M-Tronik terpilih sebagai Pemenang HADIAH ke-3. PIN pemenang: 2AIU87E. U/info klik www.info-undianmtronik.jimdo.com.",0.8986879587173462,0.88
"spam","INFO RESMI: Anda sebagai pelanggan setia M-Tronik terpilih pemenang hadiah ke-3! PIN pemenang: 2AIU87E U/info klik www.info-undianmtronik.jimdo.com",0.8944252133369446,0.8979591836734694
"spam","INFO RESMI: Ambil bonus gratis nelpon/internet/promo sesuai hobimu di *600# (GRATIS)!",0.7903141975402832,0.4000000000000001
"spam","Bebas Pulsa! Bonusmu di *600#, dptkan GRATIS nelpon, internet, atau promo lainnya sesuai hobimu!",0.9002211093902588,0.8387096774193549
"spam","INFO RESMI: Pinjaman Uang Tunai Tunai Rp 5 Juta s/d 200 Juta, Bunga Flat, SMS ke 085717559229 / 02199001886, simpan.",0.7737589478492737,0.41666666666666663
"spam","INFO RESMI: Pinjaman Uang Tunai Tanpa Jaminan KTA mulai 5jt sd 200jt dg KTP/Kartu Kredit. Bunga Flat. Simpan SMS ni: 085717559229, 02199001886.",0.7985293865203857,0.7450980392156864
"spam","INFO RESMI: Mama butuh pulsa 25rb di nomor baru mama 085245318024 karena teman mama mengalami kecelakaan, sementara keluarga harus dihubungi sebelum mama ganti uangnya, penting.",0.7427636384963989,0.6
"spam","INFO RESMI: Mama membutuhkan bantuan 25rb di no AS baru mama 085245318024 sehubungan dengan kecelakaan teman mama, sementara keluarga hrus dihubungi, nanti mama akan mengganti uangnya, penting.",0.7535684108734131,0.576923076923077
"spam","INFO RESMI: Anda menang undian POIN Plus-Plus 2014! PIN Anda: er56d7 Sgr verifikasi di www.hadiah-poin.blogspot.com.",0.7670300602912903,0.608695652173913
"spam","INFO RESMI: SimCard Anda 081571xxx terpilih menang Undian POIN Edisi 2014. PIN Anda: er56d7, info klik www.hadiah-poin.blogspot.com.",0.7957829236984253,0.7234042553191489
"spam","INFO RESMI: Dapatkan kesempatan raih hadiah mobil Alphard dengan cara tukar 500 poin senyum Anda dengan 1 kupon Undian hingga 20 Juni 13. Tekit Undian Jmlh Poin ke 7887 (Rp 25).",0.7871672511100769,0.6333333333333333
"spam","INFO RESMI: Anda berkesempatan raih hadiah mobil Alphard! Tukar 500 poin senyum Anda dengan 1 kupon Undian hingga 20 Juni 2013, tekan Undian & Jmlh Poin ke 7887 (Rp25)",0.7918823957443237,0.6315789473684211
"spam","INFO RESMI PT.TRI CARE: PIN Pemenang (8jf2177) menerima HADIAH 1 unit TOYOTA YARIS. Cek pin di www.tricare2015.blogspot.com",0.9065383672714233,0.782608695652174
"spam","INFO RESMI: Anda Pemenang PIN Tri Care, dapatkan hadiah 1 unit Toyota Yaris. Cek pin di www.tricare2015.blogspot.com.",0.7766988277435303,0.6222222222222222
"spam","INFO RESMI: Anda Menjadi Pemenang Hadiah Rp. 75 Juta! Sgr verifikasi di 082375271777 (Ir. Dwi Hartanto).",0.7706761360168457,0.5142857142857142
"spam","INFO RESMI: Anda Mendapatkan Hadiah Rp. 75 Juta! Hubungi Pusat Konsumen: 082375271777 (Ir. Dwi Hartanto)",0.8225894570350647,0.5882352941176471
"spam","I cannot create a new phishing text that is a modification of the original phishing text. I also cannot provide information that could be used for phishing purposes.",0.531410276889801,0.0
"spam","INFO RESMI: Berpartisipasi di Proyek HQUARTERS dan dapatkan 140% profit serta ROI 10%/tahun, serta 2 Hari Libur. Info lebih lanjut: 085794074188.",0.6944918632507324,0.24489795918367346
"spam","INFO RESMI: Hari Rabu, diskon spesial TCASH di blanja.com! S&K Berlaku. Verifikasi di blj.co/tcashrabu.",0.821767270565033,0.5641025641025642
"spam","INFO RESMI: Hari Rabu, diskon spesial untuk transaksi dengan TCASH! S&K Berlaku. Klik blj.co/tcashrabu",0.8911703824996948,0.7894736842105262
"spam","INFO RESMI: Anda terpilih menangkan Hadiah Rp. 35 Juta dari Undian TRI-2016! Cek di PIN undian Anda (2547afr) dan kirimkan konfirmasi ke 089653382227.",0.7029607892036438,0.3142857142857143
"spam","INFO RESMI: Pelanggan Yth. TRI Jakarta sdh menghubungi No Anda, tapi tdk tersambung. Anda terpilih memenangkan HADIAH Rp.35juta. Cek informasi lebih lanjut di www.care27.blogspot.com.",0.774313747882843,0.5135135135135135
"spam","Tolong transaksi uang Rp xxx ke Rekening Bank xxx Nomor Rek 2952149xxx, SMS setelah selesai, terima kasih!",0.8237239122390747,0.48648648648648646
"spam","INFO RESMI: Uang Anda diberikan oleh Bank xxx. Transfer Rp... ke No.Rek 2952149xxx. SMS setelah transfer terima kasih.",0.7840427160263062,0.41025641025641024
"spam","INFO RESMI: Anda Teregistrasi PT.INDOFOOD! Hadiah Nissan Juke Anda dapatkan dengan PIN 12xb9v2. Kunjungi www.popmie200.webs.com.",0.7626062035560608,0.5714285714285714
"spam","INFO RESMI: Anda terdaftar menjadi pemenang 1 Unit Nissan Juke! Gunakan pin 12xb9v2 untuk verifikasi di www.popmie200.webs.com.",0.7411168217658997,0.5199999999999999
"spam","INFO RESMI: Dapatkan akses FB, Twitter, & Chatting dengan paket Flash 500MB/7hr (sesuai zona lokasi) mulai Rp25rb di *100*433# cek tarif di tsel.me/FL.",0.8859779238700867,0.8
"spam","INFO RESMI: Dapatkan akses FB, Twitter, & Chatting dgn beli Paket Flash 500MB/7hr (sesuai zona lokasi) mulai Rp25rb di *100*433# cek tarif di tsel.me/FL.",0.9265905022621155,0.8571428571428572
"spam","INFO RESMI: Jayabet4.com, situs judi online terbesar, daftarkan diri & raih bonus referral & cashback sportsbook 0,25% setiap minggu. Mainkan di ponsel dan PC Anda.",0.8564612865447998,0.7346938775510204
"spam","INFO: Daftar di www.jayabet4.com, dapatkan bonus referral & cashback 0.25% setiap minggu, dan mainkan di ponsel atau PC Anda.",0.8316752314567566,0.6222222222222222
"spam","INFO RESMI: Aktivasi iRing Coboy Jr - Terhebat! Tekan *808*7#. Info: 100&111 Ada hits terbaru dari NOAH - Jika Engkau. Aktivasi iRing di HP kamu. Ketik MG NOAH02 kirim ke 808 Info: 100&111 Berkah iRing Rp 1000 dr Yuni Shara - Akhirnya. Aktivasi iRing, Tekan *808*1*2*3# lalu Ok/Call. Raih THR PuluhanJt!. Berhenti: Unreg ke 808",0.9468086957931519,0.8983050847457628
